-257.02,-520.89,6228.4,-148.87,-78.816,8.6234,-18.51,9.107,10.905,13.598,0,0,12.319,1.4387,16.66,-35.556,0,0,2.5089,-11.57,7.7873,41.362,0,0,10.364,-7.9647,-11.666,-40.297,0,0,-9.7047,-1.569,6.9854,-6.34,-2.8851,10.839,71.856,11.09,-55.727,-90.066,-1.5836,17.443,10.625,0.79173,-123.73,26.68,25.125,-51.506,35.913,0,0,-5.9601,-8.6605,4.0559,-0,0,0,-0,0,0,12.849,-0.055077,114.59,6.2902,-22.251,44,65.048,0,0,-3.5482,-26.028,2.7128,-0,0,0,-0,0,0
-269.55,-523,6232,-155.08,-76.489,1.8877,-16.523,7.0344,11.245,13.72,0,0,11.854,1.4167,16.198,-34.608,0,0,0.4264,-10.419,8.7971,46.581,0,0,12.451,-7.01,-11.131,-39.605,0,0,-8.7548,-1.4793,7.5265,-6.2662,-2.8866,10.266,71.418,11.569,-56.014,-89.964,-1.916,16.659,10.502,0.73422,-123.2,28.221,26.114,-51.82,36.676,0,0,-5.2524,-8.5142,6.703,-0,0,0,-0,0,0,12.86,0.07271,114.53,6.5873,-22.364,44.458,65.102,0,0,-4.6253,-25.538,1.4129,-0,0,0,-0,0,0
-281.32,-524.42,6234.4,-158.34,-74.179,-1.6894,-14.883,5.105,11.359,13.938,0,0,11.158,1.6646,15.932,-33.981,0,0,-2.0941,-9.8391,9.215,51.749,0,0,14.397,-4.4453,-9.5726,-39.413,0,0,-8.0753,-1.2192,8.1844,-6.2079,-2.6416,9.2724,70.851,12.419,-56.184,-89.827,-2.2415,15.947,10.675,0.48786,-122.71,29.439,26.821,-51.748,37.646,0,0,-4.8465,-8.6138,9.2135,-0,0,0,-0,0,0,13.14,0.32992,114.49,6.5794,-21.936,45.091,64.832,0,0,-4.9393,-24.38,1.1063,-0,0,0,-0,0,0
-292.43,-525.81,6237,-159.6,-72.029,-3.1936,-13.785,3.9288,11.538,14.093,0,0,10.51,1.4516,15.98,-33.628,0,0,-5.0957,-9.1001,9.5509,56.554,0,0,16.252,-1.7147,-8.1197,-40.318,0,0,-7.5871,-0.79253,8.5674,-6.3482,-2.2299,8.5723,70.353,13.35,-56.452,-89.671,-2.6123,15.245,10.806,0.23035,-122.51,29.933,27.392,-51.443,38.59,0,0,-4.4803,-5.7516,12.543,-0,0,0,-0,0,0,12.907,0.31244,114.32,6.7649,-22.355,45.8,64.348,0,0,-4.9643,-23.544,0.78748,-0,0,0,-0,0,0
-303.15,-527.28,6238.7,-160.11,-69.963,-3.7398,-12.817,2.8144,11.536,14.173,0,0,9.915,1.0775,15.907,-33.302,0,0,-8.045,-8.8396,9.2924,60.477,0,0,17.431,1.7966,-7.7312,-42.164,0,0,-7.1695,-0.29782,8.815,-6.7188,-1.7352,7.8396,70.068,14.235,-56.882,-89.714,-2.8859,14.684,10.754,0.13342,-122.57,29.438,27.83,-50.821,39.515,0,0,-3.8486,-6.1732,13.464,-0,0,0,-0,0,0,13.248,0.55042,114.34,6.9808,-22.609,46.085,63.929,0,0,-5.1503,-22.435,0.29626,-0,0,0,-0,0,0
-313.62,-528.74,6239.9,-160.34,-68.081,-3.9356,-11.856,1.9811,11.537,14.004,0,0,9.4317,0.46139,15.727,-32.847,0,0,-11.043,-8.3912,8.7991,63.852,0,0,16.833,5.4405,-7.9313,-42.627,0,0,-6.8294,0.28278,8.9993,-7.1138,-1.1343,7.1219,69.981,15.271,-57.571,-89.856,-2.981,14.206,10.503,0.14958,-122.56,28.499,28.081,-50.39,40.154,0,0,-2.8035,-7.0137,14.337,-0,0,0,-0,0,0,13.598,0.91799,114.27,7.2215,-23.013,46.429,63.548,0,0,-5.4097,-20.854,-0.301,-0,0,0,-0,0,0
-323.93,-530.41,6240.9,-160.13,-66.401,-3.5574,-10.964,1.3356,11.449,13.573,0,0,8.9966,-0.21227,15.763,-32.499,0,0,-14.074,-7.4825,8.1789,66.357,0,0,14.65,9.1676,-6.7231,-41.197,0,0,-6.6361,0.97267,8.9969,-7.5272,-0.39296,6.4963,69.917,16.087,-58.265,-90.024,-2.8514,13.689,10.036,0.2664,-122.38,26.962,27.788,-50.111,40.582,0,0,-2.1106,-8.8984,13.646,-0,0,0,-0,0,0,13.88,1.2679,114.27,7.3036,-23.558,46.756,63.253,0,0,-5.7073,-19.356,-1.3107,-0,0,0,-0,0,0
-334.31,-532.27,6241.2,-159.97,-64.942,-3.0927,-9.9173,1.2376,11.268,12.688,0,0,8.6762,-0.88723,16.277,-32.261,0,0,-16.578,-6.3293,7.365,67.441,0,0,11.51,12.676,-6.3522,-40.212,0,0,-6.4987,1.744,8.8786,-7.8706,0.43981,5.9724,70.084,16.784,-59.297,-90.203,-2.7571,13.114,10.063,0.45041,-122.25,25.909,27.059,-49.612,40.806,0,0,-1.7918,-12.106,12.016,-0,0,0,-0,0,0,14.289,1.7014,114.23,7.3583,-24.076,47.112,62.985,0,0,-5.9548,-17.818,-2.5543,-0,0,0,-0,0,0
-344.35,-534.04,6241.1,-160.02,-63.73,-2.8137,-8.8941,1.0687,11.124,11.98,0,0,8.466,-1.5514,16.486,-31.848,0,0,-18.677,-5.2261,6.5824,67.594,0,0,8.5637,15.031,-5.2779,-40.682,0,0,-6.3018,2.6173,8.9826,-8.0896,1.414,5.1257,70.294,17.684,-60.512,-90.307,-2.7343,12.433,9.587,0.81673,-121.9,25.351,26.83,-49.531,40.907,0,0,-1.2925,-11.406,11.945,-0,0,0,-0,0,0,14.589,2.1654,114.23,7.3168,-24.389,47.681,62.497,0,0,-5.7882,-16.37,-3.28,-0,0,0,-0,0,0
-355.16,-535.81,6239.6,-160.02,-63.2,-2.2917,-8.0122,1.8579,10.905,11.349,0,0,8.2692,-2.6831,16.451,-31.241,0,0,-20.215,-3.6413,5.8061,66.552,0,0,5.8693,15.526,-4.7218,-41.26,0,0,-6.55,3.8175,9.2928,-7.701,2.867,3.8347,70.448,18.514,-61.545,-90.437,-3.0406,11.776,9.0031,1.0875,-121.43,25.215,26.746,-49.391,41.073,0,0,-1.1032,-12.011,11.526,-0,0,0,-0,0,0,14.512,2.3402,114.46,7.2914,-24.856,48.331,61.877,0,0,-5.5292,-14.697,-3.709,-0,0,0,-0,0,0
-365.21,-537.19,6238.5,-159.9,-62.401,-1.7201,-7.0864,1.7247,10.614,10.722,0,0,8.0148,-3.0291,16.65,-30.876,0,0,-21.778,-2.6797,5.0065,64.929,0,0,3.5985,14.667,-3.7067,-42.186,0,0,-6.4227,4.7701,9.4471,-7.8756,3.9507,2.8202,70.776,19.356,-62.817,-90.572,-3.2103,11.136,8.4635,1.5414,-120.96,25.578,27.007,-49.464,41.468,0,0,-1.3021,-11.073,11.143,-0,0,0,-0,0,0,14.712,2.8638,114.29,7.3017,-25.186,49.277,61.326,0,0,-5.6371,-12.622,-4.5545,-0,0,0,-0,0,0
-375.35,-538.41,6237,-159.84,-61.734,-1.1407,-6.106,1.64,10.269,10.049,0,0,7.7744,-3.3446,16.814,-30.628,0,0,-22.96,-1.8942,4.1525,62.343,0,0,1.4407,13.349,-2.1047,-42.194,0,0,-6.2361,5.6826,9.2707,-8.0669,4.9253,2.3353,71.209,19.9,-64.237,-90.694,-3.542,10.399,7.8701,2.047,-120.76,26.404,27.67,-49.683,41.987,0,0,-1.6212,-8.4373,11.877,-0,0,0,-0,0,0,14.96,3.4482,113.91,7.3508,-25.534,50.185,60.75,0,0,-5.6365,-10.27,-5.4845,-0,0,0,-0,0,0
-385.31,-539.32,6235.1,-159.56,-61.098,-0.44629,-5.2869,1.5933,10.018,9.4565,0,0,7.56,-3.8999,16.709,-30.325,0,0,-23.974,-1.2409,3.2812,58.881,0,0,-0.40508,12.397,-1.1371,-42.485,0,0,-6.2062,6.5377,9.3161,-8.0543,5.9051,1.5723,71.459,20.514,-65.474,-90.909,-3.9932,9.558,7.2908,2.4319,-120.45,27.546,28.324,-49.913,42.407,0,0,-1.2775,-8.2381,11.948,-0,0,0,-0,0,0,15.145,3.9569,113.77,7.518,-25.929,50.89,60.167,0,0,-5.2851,-8.0209,-6.1497,-0,0,0,-0,0,0
-395.25,-539.89,6233.2,-159.13,-60.55,0.36243,-4.6158,1.4907,9.8064,8.9908,0,0,7.309,-4.4028,16.542,-29.995,0,0,-24.829,-0.70034,2.4072,54.659,0,0,-1.4117,11.787,-1.4192,-42.734,0,0,-6.2717,7.3328,9.3043,-7.9146,6.8269,0.904,71.475,21.075,-66.468,-91.193,-4.3804,8.5958,6.6961,2.6991,-120.09,28.733,28.959,-50.272,42.916,0,0,-1.4327,-8.1772,12.087,-0,0,0,-0,0,0,15.159,4.4183,113.64,7.7393,-26.395,51.531,59.523,0,0,-4.6785,-5.5598,-6.235,-0,0,0,-0,0,0
-404.95,-540.06,6231.1,-158.68,-59.92,1.1244,-4.0575,1.206,9.6389,8.7187,0,0,7.0114,-4.9109,16.269,-29.614,0,0,-25.583,-0.52891,1.5514,50.007,0,0,-0.85659,11.247,-3.5244,-43.705,0,0,-6.3349,7.9277,9.275,-7.7805,7.5277,0.34103,71.306,21.488,-67.135,-91.521,-4.5509,7.6905,6.1858,2.6054,-119.75,29.227,29.278,-50.613,43.482,0,0,-1.1454,-7.325,12.595,-0,0,0,-0,0,0,15.448,4.9006,113.41,8.4833,-26.66,52.139,58.727,0,0,-3.9544,-2.4897,-6.6067,-0,0,0,-0,0,0
-413.92,-539.45,6229.1,-158.29,-59.057,1.4433,-3.5966,0.5963,9.8056,8.652,0,0,6.7659,-5.3774,15.847,-29.564,0,0,-26.357,-0.87856,0.92933,45.29,0,0,0.033901,11.368,-4.7513,-42.987,0,0,-6.1604,8.2088,9.3703,-7.9803,7.8102,0.13788,71.324,22.226,-68.141,-91.419,-4.9175,6.6787,6.0184,2.5137,-119.48,29.876,29.519,-50.918,44.143,0,0,-1.2011,-6.511,13.083,-0,0,0,-0,0,0,16.062,5.595,112.89,9.438,-26.704,52.711,58.034,0,0,-3.3935,1.2563,-7.3586,-0,0,0,-0,0,0
-423.7,-538.71,6225.7,-158.08,-58.716,1.9168,-3.0877,0.54573,9.6655,8.6994,0,0,6.4043,-5.7255,15.704,-29.76,0,0,-26.446,-0.60224,0.27776,39.82,0,0,1.0139,11.521,-5.0834,-42.102,0,0,-6.2408,8.5967,9.4265,-7.7,8.2717,-0.24993,71.304,22.801,-69.002,-91.563,-5.3011,5.7449,5.9466,2.1701,-119.25,30.072,29.559,-51.089,44.609,0,0,-0.98154,-5.3724,13.945,-0,0,0,-0,0,0,16.177,6.0876,112.73,10.422,-27.284,53.032,57.586,0,0,-3.1742,4.1926,-8.4969,-0,0,0,-0,0,0
-433.55,-537.56,6222.5,-157.77,-58.315,2.331,-2.6936,0.50527,9.6968,8.837,0,0,6.0383,-6.2512,15.48,-30.419,0,0,-26.507,-0.40035,-0.18091,34.373,0,0,1.8177,11.483,-4.6561,-40.353,0,0,-6.3584,8.7666,9.4314,-7.4585,8.4833,-0.39667,71.308,23.36,-69.902,-91.681,-5.671,4.7942,5.9743,1.9836,-119.01,30.483,29.56,-51.262,45.002,0,0,-1.2421,-4.3884,14.247,-0,0,0,-0,0,0,16.276,6.6347,112.49,11.274,-27.735,53.238,57.359,0,0,-3.0299,5.8627,-9.2124,-0,0,0,-0,0,0
-444.45,-536.13,6219.5,-157.4,-58.027,2.7572,-2.2763,0.69864,9.8671,8.8956,0,0,5.6251,-7.1194,14.884,-29.654,0,0,-26.522,0.31036,-0.3993,29.024,0,0,2.914,10.904,-4.8058,-40.229,0,0,-6.5661,8.8286,9.1904,-7.2508,8.5653,-0.21286,71.256,23.724,-70.611,-91.881,-5.9177,3.9628,5.9382,1.8818,-118.8,30.894,29.67,-51.511,45.187,0,0,-1.3127,-3.6192,14.581,-0,0,0,-0,0,0,16.506,7.1887,112.32,11.859,-27.922,53.204,57.231,0,0,-2.8087,6.8057,-9.2928,-0,0,0,-0,0,0
-455.25,-534.44,6216.4,-157.22,-57.596,3.0151,-1.7368,0.84148,10.025,8.9205,0,0,5.0804,-8.0282,14.669,-28.68,0,0,-26.593,0.90131,-0.65784,24.263,0,0,4.1997,9.8833,-4.8366,-41.683,0,0,-6.5887,8.7633,8.9057,-7.2414,8.4934,-0.042975,71.231,24.02,-71.192,-92.075,-6.1235,3.3014,5.9039,1.6519,-118.55,31.084,29.709,-51.775,45.226,0,0,-1.5636,-2.993,14.522,-0,0,0,-0,0,0,16.567,7.5386,112.19,12.328,-28.106,53.326,57.064,0,0,-2.7252,7.2488,-9.5871,-0,0,0,-0,0,0
-466.04,-532.26,6212.1,-157.14,-57.177,3.1306,-1.0903,0.90083,10.147,8.9518,0,0,4.6037,-8.5293,14.744,-28.86,0,0,-26.399,1.5062,-0.96689,19.449,0,0,4.9218,8.9875,-5.4332,-43.067,0,0,-6.666,8.5891,8.8506,-7.1658,8.3278,-0.010964,71.276,24.318,-71.788,-92.122,-6.2823,2.73,5.9003,1.4037,-118.32,31.313,29.772,-52.11,45.036,0,0,-1.4937,-2.9867,14.764,-0,0,0,-0,0,0,16.614,7.8271,112.12,12.402,-28.064,53.335,56.909,0,0,-2.7065,7.5117,-9.3708,-0,0,0,-0,0,0
-476.67,-529.7,6206.8,-157.02,-56.784,3.1902,-0.43222,0.77929,10.274,9.0397,0,0,4.0392,-8.827,14.823,-28.715,0,0,-26.115,1.7324,-1.2964,14.775,0,0,5.3507,8.6618,-5.2994,-43.882,0,0,-6.9082,8.3161,9.0688,-6.896,8.0927,-0.11702,71.285,24.481,-72.356,-92.191,-6.321,2.1566,5.7651,1.1402,-118.13,31.522,29.892,-52.524,44.724,0,0,-1.6786,-2.8601,15.203,-0,0,0,-0,0,0,16.531,7.939,112.14,12.242,-27.827,53.203,56.662,0,0,-2.6019,7.7987,-8.6126,-0,0,0,-0,0,0
-487.96,-526.84,6201.4,-156.89,-56.547,3.1826,0.21372,0.73388,10.483,9.2179,0,0,3.5468,-9.0088,14.802,-28.683,0,0,-25.786,1.811,-1.425,10.57,0,0,5.279,8.4038,-5.6317,-43.656,0,0,-7.1445,8.0684,9.2487,-6.6936,7.8715,-0.11988,71.347,24.573,-72.969,-92.275,-6.3511,1.6256,5.6964,0.79334,-117.83,31.893,29.937,-53.086,44.221,0,0,-1.9334,-3.2047,15.651,-0,0,0,-0,0,0,16.429,7.8686,112.21,11.876,-27.403,53.071,56.332,0,0,-2.4764,7.2648,-7.5036,-0,0,0,-0,0,0
-500.07,-523.8,6196.5,-156.72,-56.392,3.0365,0.85455,0.7307,10.906,9.424,0,0,3.1381,-9.0721,14.829,-28.576,0,0,-25.514,1.9979,-1.2525,6.8972,0,0,4.9495,8.3753,-5.9634,-43.454,0,0,-7.4926,7.8245,9.3548,-6.4433,7.6409,0.15919,71.39,24.598,-73.528,-92.254,-6.4557,1.1099,5.7542,0.13128,-117.41,31.743,29.376,-53.671,43.582,0,0,-2.2163,-3.7419,15.966,-0,0,0,-0,0,0,16.415,7.665,112.25,11.54,-26.76,53.002,56.232,0,0,-3.1367,6.1754,-6.7396,-0,0,0,-0,0,0
-512.41,-520.75,6190.9,-156.63,-56.227,2.8935,1.5094,0.70519,11.221,9.7613,0,0,2.7153,-9.0928,14.793,-28.421,0,0,-25.245,1.9457,-1.1442,3.8896,0,0,4.6414,9.388,-6.5977,-42.494,0,0,-7.7135,7.4344,9.2303,-6.448,7.2212,0.7236,71.608,24.453,-74.24,-92.234,-6.5074,0.74134,5.8505,-0.37907,-117.23,31.249,28.773,-54.147,42.907,0,0,-2.5126,-4.5199,16.048,-0,0,0,-0,0,0,16.462,7.5611,112.2,10.948,-26.113,52.777,56.134,0,0,-3.7369,4.6715,-5.1901,-0,0,0,-0,0,0
-524.61,-517.62,6184,-156.59,-56.198,2.7446,2.1436,0.56725,11.403,10.323,0,0,2.3181,-8.9288,14.843,-28.143,0,0,-25,1.9306,-1.1505,1.819,0,0,4.3908,11.488,-8.018,-40.894,0,0,-7.962,7.0806,9.3068,-6.3943,6.8615,1.0378,71.831,24.282,-74.963,-92.286,-6.5654,0.37537,6.0289,-0.99483,-117.03,30.418,27.904,-54.568,42.108,0,0,-2.5003,-5.778,16.394,-0,0,0,-0,0,0,16.196,7.1916,112.27,10.432,-25.761,52.561,56.001,0,0,-3.9651,3.548,-3.8415,-0,0,0,-0,0,0
-536.98,-514.52,6176.4,-156.71,-56.186,2.5129,2.8444,0.12718,11.485,11.091,0,0,1.9805,-8.3598,15.178,-28.137,0,0,-24.956,2.9658,-1.2434,1.3132,0,0,4.1853,12.97,-9.5037,-40.245,0,0,-8.1876,6.6439,9.3985,-6.2745,6.4215,1.2936,72.195,24.152,-75.93,-92.359,-6.7341,-0.042637,6.2764,-1.615,-116.75,29.288,26.675,-54.984,41.205,0,0,-2.4854,-7.1541,16.295,-0,0,0,-0,0,0,15.999,6.9353,112.29,9.7985,-25.222,52.33,55.902,0,0,-4.4215,2.2882,-2.4062,-0,0,0,-0,0,0
-549.91,-511.78,6168.4,-156.62,-56.221,2.5943,3.3582,-0.29381,11.394,12.056,0,0,1.7501,-7.6651,15.55,-28.379,0,0,-25.306,5.2834,-1.3331,2.3803,0,0,3.8494,12.968,-10.098,-40.175,0,0,-8.5458,6.2026,9.1753,-6.15,6,1.7253,72.53,24.025,-76.874,-92.451,-6.9984,-0.49719,6.6208,-2.3251,-116.43,28.072,25.167,-55.394,40.129,0,0,-2.0951,-8.6496,15.983,-0,0,0,-0,0,0,15.806,6.7128,112.4,9.0065,-24.704,51.976,55.959,0,0,-5.1683,1.2493,-1.2489,-0,0,0,-0,0,0
-563.73,-509.43,6159.5,-156.52,-56.245,2.8597,3.8319,-0.45032,11.091,13.126,0,0,1.7231,-7.039,15.993,-28.583,0,0,-25.493,7.0899,-1.5522,4.0513,0,0,3.8251,13.385,-9.7821,-40.948,0,0,-9.0446,5.7283,8.8024,-6.0362,5.5924,2.0537,72.863,23.928,-77.673,-92.591,-7.2728,-0.81251,7.0182,-2.9381,-116.09,27.189,23.844,-55.793,39.006,0,0,-1.8815,-10.186,15.445,-0,0,0,-0,0,0,15.858,6.6253,112.53,8.1522,-23.9,51.679,55.813,0,0,-5.6999,0.38253,-0.18129,-0,0,0,-0,0,0
-578.41,-507.48,6149.8,-156.24,-56.435,3.3522,4.1355,-0.52569,10.667,14.383,0,0,1.9684,-6.1955,16.505,-28.601,0,0,-25.355,8.1864,-1.7265,5.5751,0,0,4.058,14.581,-8.7809,-41.816,0,0,-9.7804,5.3097,8.2193,-5.8528,5.2688,2.5938,73.106,23.774,-78.331,-92.858,-7.5416,-1.1094,7.0164,-3.3247,-115.86,26.747,23.18,-56.416,38.02,0,0,-1.8525,-11.376,15.152,-0,0,0,-0,0,0,15.358,6.2625,112.63,7.4213,-23.612,51.577,55.484,0,0,-6.0094,-0.85758,0.88022,-0,0,0,-0,0,0
-595.4,-506.06,6139.4,-155.89,-57.186,4.2023,4.4495,-0.4148,9.8999,15.796,0,0,2.4701,-5.0347,16.755,-28.608,0,0,-24.397,9.8521,-1.9503,6.1998,0,0,4.6946,15.862,-7.4578,-43.159,0,0,-10.869,5.1234,7.1459,-5.4174,5.2397,3.4413,73.288,23.468,-78.827,-93.435,-7.7301,-1.2761,6.9843,-3.6828,-115.64,26.372,22.751,-57.002,37.3,0,0,-2.177,-12.317,14.682,-0,0,0,-0,0,0,14.936,5.9046,112.79,6.5559,-23.083,51.43,55.063,0,0,-6.0697,-2.9811,2.0952,-0,0,0,-0,0,0
-611.23,-504.67,6128,-156.05,-57.578,4.327,4.8949,-0.85809,9.2895,17.449,0,0,3.404,-3.4749,16.978,-28.706,0,0,-23.002,10.411,-2.2518,5.8643,0,0,5.8011,17.72,-9.0198,-42.041,0,0,-11.516,4.7649,6.6114,-5.3491,4.9634,3.895,73.444,23.382,-79.166,-93.822,-7.8258,-1.3668,7.1512,-4.0503,-115.29,26.043,22.187,-57.6,36.737,0,0,-2.6728,-13.397,14.162,-0,0,0,-0,0,0,14.715,5.6899,112.93,5.7191,-22.578,51.259,54.877,0,0,-6.2091,-4.9216,2.8045,-0,0,0,-0,0,0
-627.31,-504.19,6115.5,-156.38,-57.936,4.5161,5.2621,-1.3027,8.3847,19.333,0,0,4.8049,-1.8167,17.143,-29.289,0,0,-21.075,9.5909,-2.7384,4.5028,0,0,7.0971,18.72,-9.1286,-40.875,0,0,-12.087,4.393,5.8394,-5.375,4.6666,4.4831,73.611,23.187,-79.528,-93.999,-7.8945,-1.4315,7.3144,-4.4344,-115.25,25.267,21.624,-57.877,36.323,0,0,-3.2135,-14.432,13.387,-0,0,0,-0,0,0,14.595,5.2417,113.04,4.9749,-21.817,50.973,54.463,0,0,-6.4397,-6.3636,4.2195,-0,0,0,-0,0,0
-643.32,-504.66,6102.4,-156.82,-58.181,4.5958,5.3605,-1.6434,7.4433,21.575,0,0,6.7689,-0.2176,17.372,-29.882,0,0,-19.17,8.201,-3.1574,3.7816,0,0,8.3858,18.292,-8.7326,-40.778,0,0,-12.584,3.9498,4.9992,-5.5258,4.2616,5.3138,73.908,22.729,-80.129,-94.085,-7.9714,-1.4619,7.5534,-4.678,-115.37,24.306,20.852,-58.125,35.839,0,0,-3.5756,-15.221,12.847,-0,0,0,-0,0,0,14.236,4.6607,113.12,4.3083,-21.293,50.656,53.933,0,0,-6.496,-7.7355,5.4915,-0,0,0,-0,0,0
-658.99,-505.72,6089,-157.16,-58.302,4.7275,4.926,-1.8858,6.4557,24.388,0,0,9.3503,1.5102,17.429,-30.716,0,0,-17.7,7.3602,-3.5724,3.8144,0,0,9.1581,18.415,-7.6547,-39.857,0,0,-13.123,3.5179,4.217,-5.6843,3.8593,6.1218,74.18,22.162,-80.755,-94.238,-8.0483,-1.5196,7.4887,-4.8045,-115.44,23.995,20.513,-58.596,35.196,0,0,-3.8438,-15.772,12.565,-0,0,0,-0,0,0,13.678,3.9774,113.13,3.6999,-20.987,50.435,53.523,0,0,-6.2873,-9.0667,6.5485,-0,0,0,-0,0,0
-674.37,-506.48,6075.4,-157.4,-58.249,4.8212,3.9272,-2.2659,5.4636,27.873,0,0,12.554,3.8885,17.674,-32.387,0,0,-16.569,5.3207,-3.9358,4.1729,0,0,9.5388,19.763,-6.6243,-39.784,0,0,-13.755,3.0611,3.7689,-5.7593,3.4425,6.5072,74.297,21.757,-81.125,-94.464,-7.9743,-1.5728,7.4501,-5.0064,-114.99,24.23,20.221,-59.508,34.518,0,0,-3.6237,-15.893,13.173,-0,0,0,-0,0,0,13.239,3.537,112.96,3.1784,-20.562,50.629,53.281,0,0,-5.9249,-10.712,7.2981,-0,0,0,-0,0,0
-688.71,-506.85,6062.4,-157.54,-58.307,4.8877,2.1466,-2.3667,4.4647,32.159,0,0,16.479,6.7058,18.067,-34.747,0,0,-15.783,2.6729,-4.1933,4.798,0,0,9.8292,21.613,-5.1411,-39.773,0,0,-14.159,2.8313,3.58,-6.0095,3.2292,6.6608,74.24,21.457,-81.277,-94.723,-7.8297,-1.6964,7.5533,-5.4278,-114.2,24.227,19.63,-60.586,34.114,0,0,-3.4676,-15.196,13.919,-0,0,0,-0,0,0,12.967,3.1532,112.85,3.1072,-20.429,50.916,53.586,0,0,-6.6517,-12.344,6.6917,-0,0,0,-0,0,0
-702,-506.54,6050,-158.13,-58.261,4.5605,0.16172,-2.203,3.5024,36.77,0,0,21.123,9.3815,18.156,-39.217,0,0,-14.786,-0.12363,-4.5723,5.1009,0,0,9.9482,23.855,-4.4245,-40.046,0,0,-14.183,2.5971,3.5164,-6.1349,3.0052,6.5459,74.313,21.561,-81.776,-94.918,-7.8792,-2.1573,7.7378,-5.8211,-113.41,24.519,19.191,-61.418,34,0,0,-3.3919,-14.654,14.583,-0,0,0,-0,0,0,12.746,3.0286,112.68,2.9513,-20.177,51.27,53.952,0,0,-6.5899,-14.097,6.4807,-0,0,0,-0,0,0
-713.92,-505.38,6038.9,-159.73,-57.969,3.1125,-1.7805,-1.3908,3.1996,41.817,0,0,25.094,10.607,17.466,-42.282,0,0,-13.469,-0.90867,-4.8022,5.9023,0,0,8.9986,24.166,-3.9531,-39.514,0,0,-13.385,2.2339,3.5127,-6.3251,2.5668,6.5737,74.203,21.963,-82.12,-94.849,-7.5858,-2.7923,7.8786,-6.1005,-112.84,25.137,19.074,-62.026,34.09,0,0,-2.9093,-14.775,15.469,-0,0,0,-0,0,0,12.623,3.1226,112.33,3.1808,-20.055,51.673,54.443,0,0,-6.3162,-15.543,6.0696,-0,0,0,-0,0,0
-724.71,-503.77,6027.7,-162.04,-57.871,1.4701,-3.668,-0.99862,2.2414,47.151,0,0,28.187,11.602,15.442,-44.669,0,0,-11.408,0.32176,-5.3738,6.38,0,0,7.9986,23.093,-3.0463,-39.153,0,0,-12.097,1.9771,3.2745,-6.3555,2.2405,6.6034,74.275,22.652,-82.748,-94.563,-7.4615,-3.5828,7.8968,-6.1565,-112.62,25.646,19.216,-62.407,34.34,0,0,-2.5592,-15.078,16.38,-0,0,0,-0,0,0,12.647,3.4638,111.94,3.798,-20.04,51.926,54.876,0,0,-5.9324,-16.417,5.321,-0,0,0,-0,0,0
-734.97,-502.3,6018.2,-165.01,-57.68,-0.82214,-5.3708,0.52354,2.0972,52.346,0,0,29.668,12.013,15.427,-47.859,0,0,-9.0615,2.5204,-5.7843,7.1082,0,0,6.7363,21.492,-1.5969,-38.294,0,0,-10.427,1.6975,2.8557,-6.155,1.8688,6.9039,74.385,23.304,-83.437,-94.467,-7.4044,-4.3844,7.9231,-6.2721,-112.71,26.146,19.462,-62.401,34.522,0,0,-1.9846,-16.108,17.665,-0,0,0,-0,0,0,13.056,4.1727,111.7,4.7179,-19.801,51.862,55.337,0,0,-6.482,-16.905,3.9729,-0,0,0,-0,0,0
-745.14,-499.38,6008.5,-167.64,-57.592,-3.4334,-7.127,1.9186,2.5521,56.972,0,0,28.778,13.211,15.837,-53.169,0,0,-6.063,-6.4393,-5.8595,4.1994,0,0,6.8383,28.861,-2.5659,-38.972,0,0,-9.0555,1.5926,3.3566,-5.6873,1.6778,6.6942,74.153,24.704,-83.406,-93.817,-7.1155,-5.246,8.0465,-6.2879,-112.12,26.426,19.139,-62.757,34.575,0,0,-1.5483,-16.823,18.592,-0,0,0,-0,0,0,13.067,4.419,111.38,5.8936,-19.974,52.199,55.797,0,0,-6.3234,-18.183,2.4913,-0,0,0,-0,0,0
-753.52,-498.43,5998.6,-169.02,-57.044,-3.9581,-9.5311,2.8361,2.0563,61.201,0,0,25.728,13.152,14.67,-55.056,0,0,-4.9598,0.019229,-6.5302,6.2882,0,0,5.7191,22.607,-1.087,-40.101,0,0,-7.994,1.4137,2.7875,-5.539,1.4793,6.7684,73.978,24.865,-83.636,-94.288,-7.3067,-5.8748,8.3058,-6.3567,-112.64,25.677,18.822,-62.164,34.525,0,0,-1.4216,-16.744,19.231,-0,0,0,-0,0,0,12.65,4.3002,111.64,6.3444,-20.586,51.617,56.226,0,0,-5.5672,-20.21,1.6392,-0,0,0,-0,0,0
-762.83,-496.94,5989.2,-169.37,-56.329,-4.3447,-12.094,3.3272,2.3489,64.105,0,0,22.335,12.429,14.122,-54.357,0,0,-4.0159,-0.44027,-6.629,6.4249,0,0,5.056,22.26,-0.84833,-40.656,0,0,-7.827,1.0953,2.7822,-5.0136,1.1538,6.8991,73.63,25.432,-83.235,-94.466,-7.3666,-6.2629,8.5255,-6.5252,-112.93,25.274,18.665,-61.688,34.443,0,0,-1.3062,-18.365,19.972,-0,0,0,-0,0,0,12.679,4.4355,111.72,6.6086,-20.632,51.194,56.845,0,0,-5.0126,-20.819,0.4265,-0,0,0,-0,0,0
