-337.76,-575.81,6549.3,-127.98,-80.148,32.318,-28.387,8.5865,7.3219,2.8801,0,0,5.4239,1.4878,16.483,-38.18,0,0,2.3171,-17.715,-1.1743,12.021,0,0,-3.7314,-2.5561,-1.152,-30.477,0,0,-9.2128,-0.033314,-4.0294,6.6631,3.6852,20.502,39.913,13.649,-27.237,-93.4,-11.828,-2.8573,10.153,-1.9991,-131.6,76.462,44.47,-84.987,38.678,0,0,10.464,-8.0809,30.972,-0,0,0,-0,0,0,17.033,12.786,115.97,59.119,-45.03,72.773,33.5,0,0,-29.386,-41.144,-40.49,-0,0,0,-0,0,0
-352.78,-574.73,6548.1,-134.5,-78.186,25.75,-28.829,8.6154,7.2309,4.132,0,0,5.077,2.4965,16.248,-38.549,0,0,2.7951,-18.073,-0.94479,12.866,0,0,-3.968,-3.4205,-0.93791,-30.485,0,0,-9.1694,-0.10352,-4.0215,6.3705,3.5809,20.54,39.659,13.066,-26.894,-93.506,-12,-3.129,10.034,-1.9133,-131.56,76.485,44.538,-85.451,38.846,0,0,9.7507,-9.1081,32.085,-0,0,0,-0,0,0,17.194,12.706,116.02,58.551,-44.755,72.881,33.793,0,0,-29.649,-38.252,-40.565,-0,0,0,-0,0,0
-368.82,-573.34,6546.5,-139.27,-76.115,20.852,-29.144,9.4256,7.2147,5.6047,0,0,4.8802,3.9483,17.245,-39.648,0,0,3.4081,-18.355,-0.55376,13.746,0,0,-4.2839,-4.3498,-0.77965,-30.26,0,0,-9.3167,-0.25549,-4.018,6.2984,3.4154,20.648,39.298,12.492,-26.344,-93.389,-11.803,-3.2782,10.018,-1.8852,-132.09,76.764,44.82,-85.922,37.088,0,0,10.212,0.43867,31.487,-0,0,0,-0,0,0,17.341,12.489,115.88,58.059,-44.389,72.99,33.989,0,0,-30.149,-37.102,-41.043,-0,0,0,-0,0,0
-386.31,-572.03,6544.2,-142.08,-73.91,17.809,-29.55,11.296,7.3747,7.3707,0,0,5.0803,3.7252,13.865,-38.649,0,0,3.9658,-18.766,-0.015165,14.538,0,0,-4.3719,-5.393,-1.065,-30.381,0,0,-10.046,-0.26658,-3.6278,6.4161,3.2928,20.3,39.347,11.397,-25.56,-93.652,-11.585,-3.2251,10.734,-2.9777,-131.72,74.67,44.446,-84.209,37.308,0,0,10.022,0.74369,31.797,-0,0,0,-0,0,0,19.143,13.134,115.55,56.102,-43.003,71.256,34.028,0,0,17.188,10.506,-51.187,-0,0,0,-0,0,0
-404.56,-571.07,6541.4,-144.74,-71.88,14.784,-29.684,13.785,7.7099,8.963,0,0,7.6139,5.1537,12.669,-39.42,0,0,4.7602,-19.091,0.72506,15.508,0,0,-4.305,-6.4353,-1.442,-30.392,0,0,-10.455,-0.45458,-3.3245,6.3085,3.054,20.474,39.761,10.414,-25.371,-93.966,-11.46,-3.2641,10.912,-2.881,-131.87,73.442,44.458,-83.722,37.592,0,0,10.775,5.2072,30.134,-0,0,0,-0,0,0,18.942,12.842,115.43,55.202,-42.704,71.733,34.185,0,0,16.769,9.7701,-52.183,-0,0,0,-0,0,0
-422.83,-570.76,6538.6,-146.9,-69.708,12.072,-29.717,16.286,8.1602,9.5993,0,0,11.13,5.8723,13.104,-40.197,0,0,5.4571,-19.891,1.7074,16.752,0,0,-4.049,-7.3853,-1.8716,-30.924,0,0,-10.757,-0.66213,-2.9601,5.9732,2.7838,20.781,40.179,9.244,-25.079,-94.227,-11.195,-3.3113,11.063,-2.7389,-132.11,72.349,44.63,-83.248,38.021,0,0,11.001,6.372,29.482,-0,0,0,-0,0,0,18.909,12.367,115.46,54.147,-42.491,71.823,34.49,0,0,16.661,9.1887,-53.177,-0,0,0,-0,0,0
-441.97,-572.05,6535,-148.04,-67.856,9.8616,-30.19,19.098,9.4087,10.751,0,0,13.297,4.4141,14.416,-39.649,0,0,6.0947,-20.467,3.146,18.302,0,0,-3.4587,-7.9827,-2.0572,-31.04,0,0,-11.329,-0.88983,-2.3718,5.7889,2.5508,21.659,40.66,8.3977,-25.412,-94.385,-10.982,-3.5713,10.575,-1.9736,-132.64,67.961,44.844,-81.225,40.469,0,0,10.408,-9.5906,28.691,-0,0,0,-0,0,0,18.877,11.956,115.36,53.187,-42.535,71.785,34.711,0,0,16.846,9.7567,-54.158,-0,0,0,-0,0,0
-461.44,-573.81,6530.4,-147.91,-66.233,8.9569,-31.099,20.714,10.662,12.696,0,0,14.071,2.7715,17.122,-41.657,0,0,6.1161,-20.767,4.3416,20.205,0,0,-2.2796,-8.6464,-2.6352,-31.723,0,0,-12.4,-0.9281,-1.5715,5.6021,2.4071,21.935,41.338,7.5958,-25.536,-94.633,-11.006,-3.5799,10.103,-1.1214,-132.71,67.377,44.68,-81.83,39.815,0,0,10.441,-9.6472,28.501,-0,0,0,-0,0,0,18.779,11.619,115.31,52.588,-42.349,72.092,34.452,0,0,18.111,10.445,-55.362,-0,0,0,-0,0,0
-480.38,-575.61,6525.2,-147.85,-64.811,8.1979,-31.414,20.157,11.341,14.577,0,0,14.324,2.7332,18.463,-41.734,0,0,5.6794,-20.594,5.1866,22.704,0,0,-0.53817,-9.5953,-3.3709,-34.074,0,0,-13.332,-0.9352,-0.59506,5.3527,2.1958,21.482,42.175,7.0325,-25.543,-95.072,-11.249,-3.3135,9.9384,-0.56021,-132.21,65.848,43.982,-81.621,39.057,0,0,11.569,-9.531,26.526,-0,0,0,-0,0,0,19.394,11.489,114.98,52.281,-41.294,71.941,33.801,0,0,17.874,9.1212,-55.041,-0,0,0,-0,0,0
-498.83,-577.4,6519.8,-148.48,-63.26,7.0852,-30.623,17.862,11.29,15.957,0,0,13.978,3.461,16.983,-39.622,0,0,4.8603,-20.067,5.7256,25.9,0,0,1.8207,-11.067,-4.2686,-35.832,0,0,-13.886,-1.0097,0.26887,5.1164,1.8864,20.501,42.54,6.7779,-25.037,-95.216,-11.356,-2.863,9.9782,-0.16556,-131.52,63.221,43.151,-80.672,38.409,0,0,12.644,-8.9798,24.685,-0,0,0,-0,0,0,19.135,11.509,115.08,51.564,-40.76,72.26,33.717,0,0,17.554,8.8853,-55.137,-0,0,0,-0,0,0
-516.46,-579.1,6515,-150.13,-61.528,5.1377,-28.963,15.344,11.081,16.853,0,0,13.207,3.8221,15.593,-37.902,0,0,3.7677,-18.905,6.2746,29.949,0,0,4.875,-13.44,-5.452,-36.774,0,0,-14.042,-0.88598,1.3855,5.1458,1.7075,18.638,42.404,6.4145,-23.694,-95.35,-11.399,-2.2383,10.19,-0.42528,-130.42,61.53,42.416,-79.7,38.05,0,0,12.528,-8.6118,24.726,-0,0,0,-0,0,0,18.734,11.458,115.84,50.274,-40.051,71.95,34.007,0,0,14.799,8.4805,-54.952,-0,0,0,-0,0,0
-533.3,-580.72,6510.3,-151.61,-59.712,3.3557,-27.292,13.647,11.09,17.236,0,0,12.875,3.1572,14.135,-36.547,0,0,1.9766,-17.34,6.852,34.725,0,0,8.3315,-15.546,-5.7969,-38.011,0,0,-13.8,-0.93453,2.1843,4.7691,1.3781,17.235,42.262,6.5258,-22.714,-95.225,-11.325,-1.5883,9.7234,0.37827,-129.69,60.863,42.578,-80.089,38.085,0,0,12.372,-7.9652,25.141,-0,0,0,-0,0,0,16.398,10.555,116.95,58.168,-42.269,78.389,29.576,0,0,25.907,3.5522,-59.013,-0,0,0,-0,0,0
-549.05,-582.02,6505.9,-152.51,-57.659,2.1391,-25.888,11.98,11.107,17.545,0,0,12.344,2.3452,12.892,-35.336,0,0,-0.53574,-16.061,7.4228,39.664,0,0,11.789,-17.915,-7.0787,-37.974,0,0,-13.742,-0.87876,2.7849,4.3629,1.2042,15.935,42.156,6.5625,-21.606,-95.2,-11.418,-0.89728,9.9831,0.27074,-128.99,60.11,42.392,-79.469,38.099,0,0,12.151,-7.0757,25.723,-0,0,0,-0,0,0,16.372,10.614,117.38,57.426,-41.765,78.19,29.811,0,0,25.797,3.8321,-58.921,-0,0,0,-0,0,0
-563.72,-583.01,6501.5,-153.51,-55.552,0.92772,-24.31,9.7893,10.956,17.907,0,0,11.471,2.0321,11.953,-34.515,0,0,-3.1988,-15.321,7.8016,44.738,0,0,15.109,-19.275,-7.5004,-39.45,0,0,-13.288,-0.94425,2.906,3.6771,0.99116,15.45,42.31,6.8935,-21.285,-95.1,-11.87,-0.49666,10.31,0.45999,-128.74,60.042,42.285,-79.239,37.889,0,0,11.624,-6.0279,26.809,-0,0,0,-0,0,0,17.018,11.178,117.27,56.311,-41.019,77.487,29.997,0,0,25.811,4.0847,-58.599,-0,0,0,-0,0,0
-577.1,-583.88,6497.2,-154.55,-53.342,-0.20643,-22.668,7.5113,10.685,18.249,0,0,10.569,1.9184,11.344,-34.25,0,0,-5.9866,-15.254,7.8459,49.743,0,0,17.911,-19.888,-9.2417,-42.34,0,0,-13.008,-0.78099,3.0232,3.6611,1.0934,14.89,41.757,7.2774,-20.735,-94.935,-12.2,-0.30082,10.307,0.31927,-128.59,59.901,42.278,-78.669,37.642,0,0,10.497,-6.7675,28.52,-0,0,0,-0,0,0,17.094,11.273,117.49,56.104,-40.562,77.245,29.747,0,0,26.433,4.6964,-58.601,-0,0,0,-0,0,0
-589.79,-584.76,6492.7,-155.34,-51.167,-1.0032,-21.18,5.9484,10.436,18.437,0,0,9.6459,1.4164,11.041,-33.402,0,0,-8.8984,-15.453,7.6264,54.386,0,0,19.824,-19.962,-12.257,-42.891,0,0,-13.019,-0.54612,2.9461,4.1538,1.3655,14.527,40.865,7.5678,-20.119,-94.756,-12.323,-0.26384,10.029,0.10718,-128.63,61.18,42.584,-79.085,37.372,0,0,8.064,-6.0281,32.33,-0,0,0,-0,0,0,16.92,11.359,117.74,56.085,-40.223,77.04,29.338,0,0,26.855,5.2574,-58.432,-0,0,0,-0,0,0
-601.68,-585.56,6488.2,-156.15,-49.151,-1.6663,-19.815,5.4247,10.29,18.496,0,0,8.8604,0.46594,11.385,-33.072,0,0,-11.831,-15.326,7.0875,58.523,0,0,21.485,-19.607,-16.388,-48.42,0,0,-12.802,-0.22586,2.7333,4.501,1.725,14.319,40.127,7.9388,-19.835,-94.571,-12.749,-0.37412,9.9462,-0.01092,-128.84,61.431,42.749,-78.662,36.979,0,0,8.3792,-5.8934,31.828,-0,0,0,-0,0,0,16.761,11.425,117.83,56.83,-40.016,77.39,28.814,0,0,27.991,6.6132,-59.315,-0,0,0,-0,0,0
-613.03,-586.39,6484,-157.14,-47.323,-2.299,-18.372,5.0753,10.167,18.552,0,0,8.1761,-0.66512,11.596,-32.552,0,0,-14.634,-15.058,6.2814,62.305,0,0,19.52,-15.699,-14.94,-45.44,0,0,-12.16,0.18193,2.1389,4.5359,2.2129,14.598,39.468,8.2778,-19.655,-94.273,-12.814,-0.45548,9.8354,-0.16839,-129.25,60.757,43.009,-77.906,36.767,0,0,11.05,-5.1828,27.901,-0,0,0,-0,0,0,17.406,12.1,117.11,50.342,-38.125,73.708,32.422,0,0,20.057,12.455,-56.495,-0,0,0,-0,0,0
-623.97,-587.06,6480.2,-157.8,-45.583,-2.6935,-17.067,4.3712,10.08,18.563,0,0,7.5403,-1.6048,11.541,-32.048,0,0,-17.287,-14.074,5.749,64.887,0,0,16.523,-11.945,-15.197,-45.653,0,0,-11.614,0.68851,1.6715,4.1941,2.74,14.648,39.515,8.0394,-19.102,-94.226,-12.818,-0.2144,10.233,-0.93174,-129.37,59.608,42.73,-76.692,36.617,0,0,13.807,-5.9248,23.528,-0,0,0,-0,0,0,19.334,12.915,116.53,49.222,-36.366,71.936,32.422,0,0,20.03,14.723,-56.481,-0,0,0,-0,0,0
-634.58,-587.63,6475.6,-158.39,-44.108,-2.963,-15.66,3.788,9.9523,18.299,0,0,6.9916,-2.2144,11.581,-31.49,0,0,-19.576,-12.568,5.2588,66.337,0,0,12.683,-6.7904,-13.23,-41.374,0,0,-11.322,1.2052,1.287,4.4801,3.331,14.635,38.981,8.1371,-18.701,-94.001,-12.999,-0.23538,9.968,-0.97324,-129.58,57.947,42.773,-75.526,36.653,0,0,15.814,-7.9197,19.89,-0,0,0,-0,0,0,19.557,13.036,116.28,49.111,-35.838,71.743,32.575,0,0,20.096,16.372,-56.985,-0,0,0,-0,0,0
-645.33,-588.05,6470.5,-158.57,-42.829,-2.9579,-14.322,3.9884,9.9143,17.413,0,0,6.6039,-2.9463,12.152,-31.181,0,0,-21.719,-10.911,4.7409,66.575,0,0,9.2374,-1.9449,-11.539,-41.393,0,0,-11.326,1.7038,0.95204,4.6337,3.8994,14.679,38.925,8.1475,-18.541,-93.868,-13.169,-0.19652,9.8399,-0.8816,-129.69,56.793,42.803,-74.726,36.841,0,0,15.411,-9.0833,19.713,-0,0,0,-0,0,0,19.912,13.146,116.22,46.829,-34.875,70.012,33.179,0,0,22.437,21.593,-57.126,-0,0,0,-0,0,0
-655.69,-588.36,6465.4,-158.75,-41.589,-3.0076,-12.98,3.4929,9.8892,16.65,0,0,6.3339,-3.3315,12.22,-30.691,0,0,-23.617,-9.4641,4.3117,65.869,0,0,5.9772,2.0635,-9.1643,-41.185,0,0,-11.163,2.1333,0.78525,4.7489,4.3576,14.539,38.894,8.6134,-18.965,-93.797,-13.707,-0.32872,9.5236,-0.22664,-129.73,56.192,43.113,-74.383,37.084,0,0,14.545,-8.7196,20.777,-0,0,0,-0,0,0,17.954,12.708,116.66,46.4,-35.927,71.356,33.675,0,0,22.666,22.153,-57.221,-0,0,0,-0,0,0
-665.6,-588.47,6460.2,-158.85,-40.382,-2.9312,-11.682,3.2874,9.8415,15.748,0,0,6.0852,-3.8957,12.439,-30.575,0,0,-25.46,-8.241,3.754,64.354,0,0,3.7687,4.292,-7.8411,-42.921,0,0,-10.951,2.5384,0.62264,4.498,4.741,14.254,39.261,8.164,-18.429,-93.837,-13.567,-0.018496,9.5925,0.028725,-129.55,55.807,43.064,-74.064,37.171,0,0,13.248,-10.082,21.477,-0,0,0,-0,0,0,18.134,12.886,116.57,46.527,-35.638,71.439,33.946,0,0,23.276,23.515,-57.455,-0,0,0,-0,0,0
-675.43,-588.22,6454.5,-158.87,-39.211,-2.7344,-10.364,2.8861,9.7198,14.799,0,0,5.7822,-4.3632,12.487,-30.395,0,0,-27.019,-7.1622,3.1136,61.848,0,0,1.3923,5.5231,-5.9364,-43.426,0,0,-10.865,2.8959,0.33676,4.3943,5.1149,14.114,39.585,7.8198,-18.07,-93.841,-13.629,0.17196,9.5244,0.27834,-129.4,55.609,43.215,-73.885,37.393,0,0,13.591,-6.6825,22.236,-0,0,0,-0,0,0,18.434,13.096,116.53,47.01,-35.427,71.496,34.208,0,0,23.897,25.23,-58.426,-0,0,0,-0,0,0
-685.38,-587.62,6448.5,-158.76,-38.047,-2.4599,-9.0749,2.6904,9.637,13.683,0,0,5.4752,-4.9329,12.637,-30.025,0,0,-28.228,-6.158,2.4478,58.282,0,0,-0.90041,6.2637,-3.9136,-44.465,0,0,-11.056,3.1321,0.013407,4.6159,5.4068,14.073,39.867,7.6859,-17.975,-93.751,-13.786,0.26283,9.4409,0.5899,-129.32,55.843,43.371,-73.851,37.512,0,0,13.688,-3.7844,23.021,-0,0,0,-0,0,0,18.546,13.453,116.51,46.992,-35.203,71.374,34.46,0,0,24.92,27.463,-59.168,-0,0,0,-0,0,0
-695.09,-586.66,6442,-158.63,-36.975,-2.1199,-7.7939,2.5304,9.5045,12.567,0,0,5.1574,-5.4769,12.745,-29.701,0,0,-29.08,-5.0373,1.7189,53.863,0,0,-1.9368,6.9793,-2.2656,-42.949,0,0,-11.274,3.3563,-0.39473,4.9004,5.7131,14.183,40.169,7.5948,-18.179,-93.516,-14.083,0.15845,9.3247,0.7884,-129.35,57.008,43.746,-74.438,37.558,0,0,13.32,-10.315,21.634,-0,0,0,-0,0,0,18.583,13.652,116.52,46.911,-35.071,71.259,34.59,0,0,25.697,29.088,-59.789,-0,0,0,-0,0,0
-704.41,-585.38,6435.6,-158.56,-35.948,-1.9694,-6.6746,2.6416,9.6293,11.676,0,0,4.9355,-6.6609,12.472,-29.304,0,0,-29.704,-4.0424,1.1201,48.894,0,0,-1.5134,7.2163,-3.0446,-42.517,0,0,-11.275,3.4981,-0.74601,4.9033,5.9226,14.465,40.445,7.5616,-18.356,-93.225,-14.169,0.13103,9.2529,0.85718,-129.59,56.583,43.929,-73.956,37.618,0,0,14.418,-14.679,19.004,-0,0,0,-0,0,0,18.603,13.873,116.49,46.812,-35.003,71.298,34.608,0,0,26.21,30.201,-60.373,-0,0,0,-0,0,0
-713.62,-583.51,6428.7,-158.36,-35.183,-1.6923,-5.6232,3.2435,9.618,10.626,0,0,4.6536,-7.2896,12.837,-29.106,0,0,-30.112,-2.8887,0.55323,43.46,0,0,-0.66629,7.1781,-4.4402,-41.993,0,0,-11.341,3.718,-0.99443,4.7754,6.1666,14.513,40.692,7.1964,-18.053,-92.971,-13.87,0.284,9.2068,0.86094,-129.59,57.015,44.118,-74.188,37.593,0,0,13.405,-14.411,19.891,-0,0,0,-0,0,0,18.68,14.094,116.51,47.082,-34.897,71.58,34.397,0,0,26.314,30.594,-60.842,-0,0,0,-0,0,0
-722.56,-581.22,6421.8,-158.12,-34.559,-1.5086,-4.8395,3.919,9.7685,9.9572,0,0,4.3516,-8.1538,12.99,-29.31,0,0,-30.278,-1.6763,0.10926,37.711,0,0,0.34003,6.9713,-5.3332,-41.562,0,0,-11.32,3.8871,-1.1351,4.4786,6.344,14.672,41.075,6.8897,-18.034,-92.708,-13.766,0.31291,9.6338,0.65932,-129.66,57.24,44.063,-73.863,37.559,0,0,12.516,-13.721,20.891,-0,0,0,-0,0,0,18.839,14.174,116.34,47.605,-34.741,72.085,34.254,0,0,26.221,30.708,-61.36,-0,0,0,-0,0,0
-731.12,-578.53,6414.5,-157.81,-34.107,-1.3321,-4.2852,4.3815,9.977,9.6376,0,0,3.9481,-8.9198,12.872,-28.411,0,0,-30.358,-0.40818,-0.30395,31.999,0,0,1.0969,6.5115,-5.8507,-40.591,0,0,-11.272,4.0604,-1.1272,4.0734,6.487,14.674,41.535,6.7207,-18.077,-92.558,-13.758,0.41083,9.5127,0.74609,-129.56,58.07,44.216,-74.537,37.365,0,0,12.556,-13.749,20.847,-0,0,0,-0,0,0,19.044,14.246,116.26,47.736,-34.594,72.356,34.374,0,0,26.59,31.666,-62.243,-0,0,0,-0,0,0
-739.73,-575.64,6407,-157.3,-33.752,-1.0261,-3.8731,4.8854,10.14,9.3415,0,0,3.4737,-9.6091,12.899,-28.54,0,0,-30.626,0.41346,-0.72534,26.669,0,0,2.0966,5.5403,-6.3975,-40.855,0,0,-11.36,4.1752,-1.2765,3.609,6.5935,14.906,42.088,6.6684,-18.365,-92.471,-13.839,0.44785,9.4172,0.78069,-129.6,58.431,44.348,-74.997,37.291,0,0,12.419,-14.124,20.842,-0,0,0,-0,0,0,19.224,14.209,116.17,47.707,-34.521,72.58,34.613,0,0,27.231,33.097,-63.435,-0,0,0,-0,0,0
-748.17,-572.6,6399.1,-156.85,-33.504,-0.81769,-3.4342,5.0922,10.333,9.1595,0,0,3.1022,-9.9378,12.83,-28.413,0,0,-30.843,1.1023,-1.1065,21.747,0,0,2.7858,4.6929,-8.1843,-41.034,0,0,-11.324,4.1994,-1.4184,3.0211,6.602,15.267,42.697,6.6727,-18.77,-92.356,-13.855,0.48069,9.4642,0.91524,-129.68,58.721,44.408,-75.305,37.197,0,0,12.33,-14.408,20.829,-0,0,0,-0,0,0,19.56,14.167,116.09,47.548,-34.531,72.601,34.957,0,0,28.061,34.712,-64.693,-0,0,0,-0,0,0
-756.51,-569.35,6390.8,-156.35,-33.377,-0.61747,-3.018,5.3763,10.543,8.9405,0,0,2.796,-10.207,12.89,-28.485,0,0,-30.992,1.3506,-1.4822,16.978,0,0,3.4485,5.0252,-7.5503,-41.634,0,0,-11.281,4.1353,-1.5725,2.3442,6.512,15.723,43.238,6.647,-19.091,-92.042,-13.711,0.53589,9.5933,1.0834,-129.79,58.966,44.384,-75.648,37.079,0,0,11.954,-13.905,21.326,-0,0,0,-0,0,0,19.913,14.226,116.03,47.22,-34.649,72.553,35.43,0,0,29.162,36.782,-66.585,-0,0,0,-0,0,0
-764.82,-565.99,6382.1,-155.89,-33.472,-0.4304,-2.583,5.6514,10.717,8.8177,0,0,2.4824,-10.26,12.97,-28.429,0,0,-30.983,0.7629,-1.7414,12.406,0,0,3.63,6.0162,-7.3198,-41.908,0,0,-11.156,4.0681,-1.7222,1.5769,6.4036,16.197,43.824,6.7929,-19.582,-91.688,-13.61,0.59533,9.6481,1.3955,-129.85,59.307,44.39,-76.219,36.95,0,0,12.727,-15.253,20.229,-0,0,0,-0,0,0,20.071,14.181,115.99,47.025,-34.927,72.732,35.806,0,0,30.221,38.45,-68,-0,0,0,-0,0,0
-773.31,-562.61,6372.9,-155.42,-33.786,-0.1916,-2.1658,5.9137,10.833,8.8002,0,0,2.2294,-10.131,12.995,-28.42,0,0,-30.929,-0.027383,-1.8597,8.3011,0,0,3.2481,7.493,-7.0624,-41.254,0,0,-11.056,4.0091,-1.9134,0.78799,6.2974,16.713,44.509,6.9934,-20.219,-91.438,-13.541,0.64414,9.7873,1.5876,-129.89,59.859,44.357,-76.921,36.795,0,0,13.433,-16.648,19.17,-0,0,0,-0,0,0,20.254,14.054,115.97,46.846,-35.196,72.846,36.121,0,0,31.363,40.154,-69.667,-0,0,0,-0,0,0
-782.11,-559.26,6363.1,-154.71,-34.256,0.18028,-1.9684,6.184,10.932,8.9186,0,0,2.0714,-9.8344,13.064,-28.419,0,0,-31.109,-0.7154,-1.7965,4.9099,0,0,2.8535,9.2024,-6.1267,-40.922,0,0,-11.084,4.0276,-2.0526,-0.46275,6.2016,17.022,45.873,6.6822,-20.409,-91.349,-13.193,1.1611,10.915,0.60703,-129.57,59.417,43.666,-76.375,36.734,0,0,13.536,-16.566,19.06,-0,0,0,-0,0,0,21.201,14.127,116.3,58.487,-37.266,78.868,31.851,0,0,18.798,17.961,-61.183,-0,0,0,-0,0,0
-790.88,-555.79,6352.8,-154.53,-34.889,0.25894,-1.3434,6.0251,11.002,9.2409,0,0,1.9307,-9.2031,12.993,-28.754,0,0,-30.85,-0.19101,-1.6051,2.2591,0,0,2.6093,9.6308,-6.4718,-40.046,0,0,-10.732,3.8527,-2.0552,-1.0775,5.966,17.1,46.099,7.2428,-20.898,-90.95,-12.987,1.2973,9.9781,1.9539,-129.44,60.906,44.391,-78.571,36.802,0,0,13.004,-14.677,20.226,-0,0,0,-0,0,0,20.906,13.671,116.6,60.06,-37.955,80.016,31.855,0,0,18.422,17.442,-61.59,-0,0,0,-0,0,0
-800.13,-552.52,6341.6,-154.12,-35.662,0.51274,-0.92852,5.8611,10.997,9.7642,0,0,1.9123,-8.3505,13.246,-28.937,0,0,-30.751,0.023937,-1.3172,0.52907,0,0,2.3011,10.557,-7.3072,-39.562,0,0,-10.643,3.7172,-2.1777,-1.8546,5.75,17.358,46.874,7.6959,-21.665,-90.713,-12.869,1.4835,10.128,2.1609,-129.29,61.294,44.484,-79.23,36.985,0,0,12.918,-13.895,20.566,-0,0,0,-0,0,0,20.875,13.366,116.79,60.384,-38.281,80.507,31.901,0,0,18.244,17.326,-62.016,-0,0,0,-0,0,0
-809.62,-549.36,6329.8,-153.85,-36.442,0.73082,-0.47084,5.8913,10.938,10.425,0,0,2.0269,-7.6686,13.546,-29.084,0,0,-30.843,0.82176,-1.033,0.45488,0,0,1.9021,10.921,-8.1041,-39.23,0,0,-10.627,3.5393,-2.3748,-2.3601,5.5182,17.628,47.473,8.0613,-22.22,-90.497,-12.572,1.6969,9.8081,2.3595,-129.16,60.908,44.594,-79.654,37.217,0,0,13.013,-15.901,19.806,-0,0,0,-0,0,0,21.054,13.078,116.84,60.161,-38.363,80.434,32.045,0,0,18.286,17.443,-62.081,-0,0,0,-0,0,0
-819.48,-546.35,6317.1,-153.56,-37.184,1.1465,-0.022398,6.1822,10.646,11.099,0,0,2.2434,-6.9112,14.109,-29.42,0,0,-31.156,1.4178,-0.87022,1.7464,0,0,1.7936,11.437,-7.9181,-39.404,0,0,-10.789,3.2956,-2.7389,-2.6846,5.2436,17.832,48.111,8.3248,-22.698,-90.399,-12.207,1.95,10.055,2.2958,-129.12,61.346,44.682,-79.971,37.445,0,0,12.868,-15.223,20.182,-0,0,0,-0,0,0,20.946,12.788,116.93,60.011,-38.505,80.674,32.007,0,0,18.019,16.816,-61.879,-0,0,0,-0,0,0
-829.58,-543.33,6302.8,-153.18,-37.929,1.7425,0.36949,6.1272,10.145,12.05,0,0,2.5255,-5.9549,14.368,-29.45,0,0,-31.29,1.9163,-0.83379,3.4042,0,0,1.8786,11.86,-7.7738,-40.049,0,0,-11.231,3.0248,-3.1723,-2.8929,4.939,18.121,48.924,8.6456,-23.487,-90.334,-12.073,2.0916,10.434,2.0683,-129.28,61.728,44.877,-80.094,37.834,0,0,12.571,-14.742,20.669,-0,0,0,-0,0,0,20.913,12.418,116.91,60.019,-38.603,80.992,31.918,0,0,17.756,16.334,-61.963,-0,0,0,-0,0,0
-840.23,-540.06,6287.5,-152.92,-38.737,2.277,0.87822,6.313,9.5582,13.005,0,0,2.9823,-4.8218,14.806,-29.703,0,0,-30.936,1.9839,-0.77724,4.9802,0,0,2.0529,11.968,-7.9185,-41.169,0,0,-11.731,2.7507,-3.5247,-3.0249,4.6356,18.209,49.817,8.8553,-24.087,-90.338,-11.881,2.3862,10.647,2.0023,-129.38,61.983,45.182,-80.26,38.306,0,0,12.323,-14.599,20.999,-0,0,0,-0,0,0,20.92,12.13,116.9,59.924,-38.613,81.269,31.85,0,0,17.515,15.915,-62.091,-0,0,0,-0,0,0
-851.32,-536.02,6270.9,-152.69,-39.737,2.6675,1.2524,6.5039,9.0276,14.407,0,0,3.4694,-3.5066,15.051,-29.495,0,0,-30.02,1.5512,-0.67191,5.7909,0,0,2.8081,12.649,-7.6512,-40.09,0,0,-12.48,2.5806,-3.4785,-2.9753,4.4257,17.949,50.582,8.8691,-24.275,-90.27,-11.617,2.8073,10.523,2.0302,-129.16,62.198,45.436,-80.787,38.804,0,0,12.174,-15.166,21.009,-0,0,0,-0,0,0,20.374,11.494,116.97,60.165,-38.787,82.183,32.026,0,0,17.449,15.941,-62.425,-0,0,0,-0,0,0
-862.31,-532.69,6253.7,-152.37,-40.6,3.5068,1.4008,6.8467,8.1029,16.117,0,0,4.1009,-2.3697,15.388,-29.352,0,0,-28.552,0.60442,-1.0694,4.0843,0,0,5.5455,15.606,-7.9013,-40.235,0,0,-13.046,2.3993,-3.683,-3.7403,4.1761,17.302,52.079,8.0847,-23.69,-90.452,-10.812,3.9043,12.03,0.61912,-128.95,60.516,44.974,-78.884,39.194,0,0,12.128,-16.094,20.46,-0,0,0,-0,0,0,22.433,12.187,117.11,58.326,-38.147,79.913,32.657,0,0,32.979,25.606,-72.687,-0,0,0,-0,0,0
-872.98,-530.24,6235.6,-153.1,-41.38,3.8302,2.1814,6.9851,6.9924,18.07,0,0,5.178,-1.1651,15.744,-29.505,0,0,-25.911,-2.2951,-1.5804,2.0691,0,0,8.349,17.499,-9.8665,-41.362,0,0,-12.766,1.9986,-4.1062,-4.5112,3.7726,16.834,53.26,7.6767,-23.433,-90.193,-10.063,4.7179,12.234,0.70588,-128.94,60.328,45.291,-79.093,39.437,0,0,12.036,-16.057,20.296,-0,0,0,-0,0,0,22.992,12.086,117.66,56.649,-38.608,78.594,33.456,0,0,29.813,24.429,-70.137,-0,0,0,-0,0,0
